OG0004705	OTIP.X	4569174	4570326
OG0004706	OTIP.X	3357172	3357676
OG0004707	OTIP.III	3387606	3388854
OG0004708	OTIP.X	9826770	9829614
OG0004709	OTIP.III	2105826	2110694
OG0004710	OTIP.III	6365976	6367490
OG0004712	OTIP.III	3588782	3590487
OG0004713	OTIP.I	4548104	4551173
OG0004714	OTIP.V	10619297	10622948
OG0004716	OTIP.X	8848092	8850536
OG0004718	OTIP.I	356260	359635
OG0004719	OTIP.IV	5000488	5005868
OG0004724	OTIP.V	9687023	9689624
OG0004727	OTIP.X	10058774	10067327
OG0004728	OTIP.X	10200023	10201753
OG0004729	OTIP.X	10195969	10199107
OG0004730	OTIP.III	8730774	8736287
OG0004731	OTIP.X	2371149	2371721
OG0004732	OTIP.IV	3826772	3827613
OG0004733	OTIP.IV	4552386	4555156
OG0004735	OTIP.III	8713253	8714318
OG0004736	OTIP.V	5355943	5357317
OG0004739	OTIP.II	4733446	4736577
OG0004740	OTIP.III	5098656	5099732
OG0004743	OTIP.V	8746429	8749431
OG0004744	OTIP.II	5284658	5287472
OG0004745	OTIP.I	3623624	3625915
OG0004746	OTIP.II	7236418	7238051
OG0004748	OTIP.IV	7381007	7383384
OG0004749	OTIP.II	3451908	3452910
OG0004750	OTIP.I	4162493	4164203
OG0004754	OTIP.IV	4473945	4474835
OG0004755	OTIP.III	2296948	2297930
OG0004756	OTIP.IV	9553891	9557537
OG0004758	OTIP.I	5255133	5257853
OG0004759	OTIP.I	6167480	6170108
OG0004760	OTIP.III	8566996	8572711
OG0004762	OTIP.X	3177346	3179208
OG0004763	OTIP.V	7053182	7055852
OG0004764	OTIP.IV	3221034	3222812
OG0004766	OTIP.II	3663596	3664567
OG0004767	OTIP.IV	2593222	2595457
OG0004768	OTIP.I	7286245	7287178
OG0004769	OTIP.I	2783618	2787121
OG0004771	OTIP.I	645041	647275
OG0004772	OTIP.X	8000351	8004542
OG0004776	OTIP.II	2172157	2175377
OG0004777	OTIP.II	7589144	7591168
OG0004778	OTIP.II	4307655	4310067
OG0004779	OTIP.II	1225356	1230408
OG0004780	OTIP.I	6747598	6749478
OG0004781	OTIP.X	4820375	4822330
OG0004782	OTIP.I	2176833	2180541
OG0004783	OTIP.V	5448863	5449700
OG0004784	OTIP.V	4886313	4890119
OG0004785	OTIP.I	344515	349757
OG0004786	OTIP.II	4409300	4411609
OG0004787	OTIP.I	7693280	7694937
OG0004788	OTIP.I	7688719	7691176
OG0004789	OTIP.IV	1538191	1543523
OG0004790	OTIP.X	4772245	4773787
OG0004791	OTIP.III	6538034	6540643
OG0004796	OTIP.V	9763899	9767114
OG0004799	OTIP.V	8722733	8729781
OG0004800	OTIP.III	2805512	2806225
OG0004801	OTIP.II	3788044	3790368
OG0004805	OTIP.IV	3969490	3969992
OG0004806	OTIP.IV	2967065	2967726
OG0004807	OTIP.I	4934827	4938753
OG0004808	OTIP.IV	10003843	10010154
OG0004809	OTIP.II	155460	160812
OG0004810	OTIP.I	4846814	4850072
OG0004811	OTIP.II	2627930	2631612
OG0004812	OTIP.I	1714777	1716055
OG0004813	OTIP.I	5177302	5178059
OG0004814	OTIP.III	5146119	5151017
OG0004815	OTIP.III	4626538	4627566
OG0004816	OTIP.X	6936896	6939399
OG0004817	OTIP.X	7478857	7480662
OG0004819	OTIP.V	10207272	10209897
OG0004822	OTIP.III	5505750	5512537
