OG0004705	CELE.NC_003283.11	7835220	7837134
OG0004706	CELE.NC_003284.9	6512285	6512918
OG0004707	CELE.NC_003281.10	7336587	7338765
OG0004708	CELE.NC_003283.11	10682422	10686505
OG0004709	CELE.NC_003283.11	19001956	19006716
OG0004710	CELE.NC_003281.10	13464687	13466342
OG0004712	CELE.NC_003283.11	13246324	13249536
OG0004713	CELE.NC_003279.8	7522116	7526712
OG0004714	CELE.NC_003284.9	12199656	12205632
OG0004716	CELE.NC_003283.11	10335463	10338355
OG0004718	CELE.NC_003279.8	9847406	9850082
OG0004719	CELE.NC_003282.8	7206269	7218002
OG0004724	CELE.NC_003281.10	13266932	13268883
OG0004727	CELE.NC_003283.11	8108970	8118131
OG0004728	CELE.NC_003283.11	8552695	8555383
OG0004729	CELE.NC_003283.11	8561216	8564345
OG0004730	CELE.NC_003281.10	4471403	4475150
OG0004731	CELE.NC_003283.11	20858727	20861153
OG0004732	CELE.NC_003282.8	16482776	16489021
OG0004733	CELE.NC_003282.8	3509631	3514567
OG0004735	CELE.NC_003281.10	11733345	11737627
OG0004736	CELE.NC_003284.9	16816260	16825458
OG0004739	CELE.NC_003280.10	516024	521635
OG0004740	CELE.NC_003281.10	7460341	7461934
OG0004743	CELE.NC_003284.9	6044308	6048606
OG0004744	CELE.NC_003280.10	5475246	5478526
OG0004745	CELE.NC_003279.8	12060271	12064897
OG0004746	CELE.NC_003280.10	12023861	12025932
OG0004748	CELE.NC_003282.8	506731	519457
OG0004749	CELE.NC_003280.10	23325	24458
OG0004750	CELE.NC_003279.8	14794899	14797166
OG0004754	CELE.NC_003282.8	16947120	16949734
OG0004755	CELE.NC_003281.10	5716115	5717544
OG0004756	CELE.NC_003281.10	8028133	8029649
OG0004758	CELE.NC_003279.8	3523313	3529962
OG0004759	CELE.NC_003279.8	7872092	7875554
OG0004760	CELE.NC_003281.10	11012564	11025293
OG0004762	CELE.NC_003284.9	15120846	15147740
OG0004763	CELE.NC_003284.9	7774856	7776689
OG0004764	CELE.NC_003283.11	7081545	7084662
OG0004766	CELE.NC_003280.10	7479187	7480713
OG0004767	CELE.NC_003282.8	5551134	5558820
OG0004768	CELE.NC_003279.8	7065252	7068129
OG0004769	CELE.NC_003279.8	8954559	8957394
OG0004771	CELE.NC_003279.8	3778089	3781586
OG0004772	CELE.NC_003284.9	9833352	9838039
OG0004776	CELE.NC_003280.10	3982549	3987029
OG0004777	CELE.NC_003280.10	11281966	11283959
OG0004778	CELE.NC_003280.10	4379585	4383406
OG0004779	CELE.NC_003280.10	12345285	12352225
OG0004780	CELE.NC_003279.8	6877059	6892143
OG0004781	CELE.NC_003283.11	7188436	7193662
OG0004782	CELE.NC_003284.9	7465193	7475018
OG0004783	CELE.NC_003284.9	14690830	14692999
OG0004784	CELE.NC_003280.10	14485624	14488688
OG0004785	CELE.NC_003279.8	9869718	9874626
OG0004786	CELE.NC_003283.11	11412870	11415159
OG0004787	CELE.NC_003279.8	3755488	3759039
OG0004788	CELE.NC_003279.8	3748523	3753958
OG0004789	CELE.NC_003282.8	8303968	8307369
OG0004790	CELE.NC_003283.11	1262617	1263989
OG0004791	CELE.NC_003281.10	8595310	8597870
OG0004796	CELE.NC_003283.11	9978791	9980802
OG0004799	CELE.NC_003280.10	8162465	8168651
OG0004800	CELE.NC_003281.10	13624276	13626007
OG0004801	CELE.NC_003280.10	10622265	10625946
OG0004805	CELE.NC_003283.11	6709578	6710679
OG0004806	CELE.NC_003282.8	7132132	7133217
OG0004807	CELE.NC_003279.8	14909240	14913083
OG0004808	CELE.NC_003282.8	10615427	10620964
OG0004809	CELE.NC_003280.10	362484	367553
OG0004810	CELE.NC_003279.8	2587527	2595294
OG0004811	CELE.NC_003280.10	6951526	6955409
OG0004812	CELE.NC_003279.8	8696603	8697596
OG0004813	CELE.NC_003279.8	13508814	13512021
OG0004814	CELE.NC_003281.10	6415772	6419459
OG0004815	CELE.NC_003281.10	6411578	6415656
OG0004816	CELE.NC_003284.9	777721	780533
OG0004817	CELE.NC_003284.9	15425099	15428253
OG0004819	CELE.NC_003284.9	13552339	13556166
OG0004822	CELE.NC_003281.10	6860974	6863968
OG0004825	CELE.NC_003282.8	15820059	15825623
OG0004826	CELE.NC_003283.11	13466924	13468361
OG0004827	CELE.NC_003280.10	5594714	5596476
OG0004829	CELE.NC_003279.8	5967247	5973326
OG0004830	CELE.NC_003283.11	11459555	11462032
OG0004831	CELE.NC_003281.10	4084003	4086636
OG0004832	CELE.NC_003279.8	14708231	14718511
OG0004833	CELE.NC_003282.8	3796300	3800461
OG0004835	CELE.NC_003284.9	5134280	5146744
OG0004837	CELE.NC_003279.8	8727218	8728487
OG0004839	CELE.NC_003283.11	9177949	9181719
OG0004845	CELE.NC_003279.8	11912791	11917719
