0at6231	CBRI.IV	8883583	8918625
4at6231	CBRI.I	7879208	7893950
6at6231	CBRI.V	6395673	6422900
7at6231	CBRI.III	8722226	8730068
9at6231	CBRI.III	6948973	6965002
18at6231	CBRI.I	8666779	8677696
19at6231	CBRI.V	17729914	17759593
20at6231	CBRI.II	8393695	8407567
21at6231	CBRI.V	19312888	19338804
22at6231	CBRI.I	14164070	14197142
23at6231	CBRI.III	8816523	8834354
25at6231	CBRI.X	19279042	19293806
28at6231	CBRI.III	8269884	8277938
29at6231	CBRI.V	11352675	11366081
31at6231	CBRI.V	267071	280368
32at6231	CBRI.X	8773748	8783286
35at6231	CBRI.V	12835346	12845728
39at6231	CBRI.X	4902001	4915830
40at6231	CBRI.V	13378617	13389011
43at6231	CBRI.I	345363	366135
45at6231	CBRI.III	12315965	12329272
48at6231	CBRI.I	14958968	14970365
49at6231	CBRI.X	5500456	5516536
55at6231	CBRI.III	11248378	11260717
57at6231	CBRI.I	9958415	9967800
60at6231	CBRI.IV	15012503	15034535
63at6231	CBRI.IV	9884027	9897645
65at6231	CBRI.X	13085706	13095904
67at6231	CBRI.X	4023717	4048048
68at6231	CBRI.I	4413905	4420515
72at6231	CBRI.III	8747043	8753266
74at6231	CBRI.I	11437510	11449488
76at6231	CBRI.I	13418219	13473065
86at6231	CBRI.X	4280833	4289181
88at6231	CBRI.V	9075560	9083260
90at6231	CBRI.IV	14970128	14988779
91at6231	CBRI.IV	12333807	12340712
92at6231	CBRI.III	4287975	4294026
96at6231	CBRI.IV	8995828	9003433
97at6231	CBRI.V	735742	745685
100at6231	CBRI.II	7045900	7059747
101at6231	CBRI.X	1233339	1241073
107at6231	CBRI.II	5626759	5641455
112at6231	CBRI.X	3298773	3308417
117at6231	CBRI.I	7340418	7347822
119at6231	CBRI.I	1606802	1619369
121at6231	CBRI.I	14938177	14952552
125at6231	CBRI.V	12324212	12330143
127at6231	CBRI.X	8837655	8844867
131at6231	CBRI.II	8801633	8809035
132at6231	CBRI.III	14091766	14107988
137at6231	CBRI.III	6045727	6052873
139at6231	CBRI.X	14011361	14022678
144at6231	CBRI.IV	4899641	4908839
146at6231	CBRI.II	5643685	5651324
147at6231	CBRI.X	15702638	15723446
149at6231	CBRI.II	10451767	10458384
151at6231	CBRI.III	7036725	7051515
152at6231	CBRI.II	6795225	6808188
161at6231	CBRI.II	4454799	4466451
164at6231	CBRI.X	18717661	18729589
165at6231	CBRI.X	19187986	19195229
166at6231	CBRI.III	10150159	10156837
170at6231	CBRI.III	8241147	8248504
172at6231	CBRI.IV	16198585	16209704
174at6231	CBRI.III	7646621	7654397
175at6231	CBRI.I	7106760	7120699
181at6231	CBRI.II	7626508	7632277
183at6231	CBRI.III	4009810	4015589
