OG0004705	PEXS.ChrX	22180525	22183610
OG0004706	PEXS.ChrX	26510224	26510978
OG0004707	PEXS.ChrIII	11770031	11770700
OG0004708	PEXS.ChrI	18901478	18916767
OG0004709	PEXS.ChrI	20469408	20474400
OG0004710	PEXS.ChrIII	11462606	11464081
OG0004712	PEXS.ChrI	13786787	13790114
OG0004713	PEXS.ChrV	13318255	13321044
OG0004714	PEXS.ChrX	3781063	3789351
OG0004716	PEXS.ChrI	14051692	14055918
OG0004718	PEXS.ChrV	17015487	17032707
OG0004719	PEXS.ChrIV	21820196	21829716
OG0004724	PEXS.ChrX	15313032	15317448
OG0004727	PEXS.ChrI	10121147	10124296
OG0004728	PEXS.ChrI	18602662	18609110
OG0004729	PEXS.ChrI	18584584	18592643
OG0004730	PEXS.ChrIII	11239876	11244560
OG0004731	PEXS.ChrI	12202970	12204549
OG0004732	PEXS.ChrIV	27530179	27533531
OG0004733	PEXS.ChrIV	23860233	23863999
OG0004735	PEXS.ChrIII	11716887	11717287
OG0004736	PEXS.ChrX	12029521	12032999
OG0004739	PEXS.ChrII	13231457	13234339
OG0004740	PEXS.ChrIII	9133339	9135982
OG0004743	PEXS.ChrX	7714922	7718684
OG0004744	PEXS.ChrII	10246379	10252945
OG0004745	PEXS.ChrV	10613143	10616779
OG0004746	PEXS.ChrII	12945764	12947052
OG0004748	PEXS.ChrIV	13697001	13700955
OG0004749	PEXS.ChrII	12623801	12625425
OG0004750	PEXS.ChrV	13083697	13086081
OG0004754	PEXS.ChrIV	27682220	27683648
OG0004755	PEXS.ChrIII	4438759	4440188
OG0004756	PEXS.ChrIII	543494	546964
OG0004758	PEXS.ChrII	8839727	8844097
OG0004759	PEXS.ChrV	6629878	6637772
OG0004760	PEXS.ChrIII	8751096	8758595
OG0004762	PEXS.ChrX	25128340	25132370
OG0004763	PEXS.ChrX	10754786	10757142
OG0004764	PEXS.ChrIV	24426498	24429231
OG0004766	PEXS.ChrII	11934277	11935814
OG0004767	PEXS.ChrIV	35310872	35318411
OG0004768	PEXS.ChrV	5828205	5829837
OG0004769	PEXS.ChrV	149172	158262
OG0004771	PEXS.ChrV	7215758	7221678
OG0004772	PEXS.ChrX	26600461	26614987
OG0004776	PEXS.ChrII	79794	84472
OG0004777	PEXS.ChrII	12273461	12274468
OG0004778	PEXS.ChrII	14903535	14905430
OG0004779	PEXS.ChrII	14238049	14238877
OG0004780	PEXS.ChrV	7751710	7754985
OG0004781	PEXS.ChrI	1659938	1666755
OG0004782	PEXS.ChrX	16656505	16665273
OG0004783	PEXS.ChrX	7367258	7368317
OG0004784	PEXS.ChrX	18897057	18905277
OG0004785	PEXS.ChrV	17087657	17095659
OG0004786	PEXS.ChrII	17291415	17297848
OG0004787	PEXS.ChrV	11514052	11516654
OG0004788	PEXS.ChrV	11512270	11513870
OG0004789	PEXS.ChrIV	34212721	34223121
OG0004790	PEXS.ChrI	11972929	11974498
OG0004791	PEXS.ChrIII	11123722	11126178
OG0004796	PEXS.ChrX	4834463	4839657
OG0004799	PEXS.ChrX	7154934	7167593
OG0004800	PEXS.ChrIII	4108581	4112170
OG0004801	PEXS.ChrII	12795729	12797984
OG0004805	PEXS.ChrI	14740638	14742184
OG0004806	PEXS.ChrIV	25102226	25103748
OG0004807	PEXS.ChrV	20054394	20071515
OG0004808	PEXS.ChrIV	18697266	18702348
OG0004809	PEXS.ChrII	15368781	15373961
OG0004810	PEXS.ChrV	12715440	12722139
OG0004811	PEXS.ChrII	21995569	22001007
OG0004812	PEXS.ChrV	18842525	18844808
OG0004813	PEXS.ChrV	14320203	14321878
OG0004814	PEXS.ChrX	20359203	20363750
OG0004815	PEXS.ChrIII	5390004	5394575
OG0004816	PEXS.ChrX	24136280	24139452
OG0004817	PEXS.ChrX	30418912	30421565
OG0004819	PEXS.ChrX	19521757	19527552
OG0004822	PEXS.ChrIII	15874734	15879947
OG0004825	PEXS.ChrIV	24757054	24760052
OG0004826	PEXS.ChrI	1380763	1384531
OG0004827	PEXS.ChrII	4605660	4613368
OG0004829	PEXS.ChrX	22116177	22123865
OG0004830	PEXS.ChrI	15578102	15580987
OG0004831	PEXS.ChrIII	12235936	12238809
OG0004832	PEXS.ChrV	10180595	10183159
OG0004833	PEXS.ChrIV	18403348	18407496
OG0004835	PEXS.ChrX	13492009	13519666
OG0004837	PEXS.ChrV	10513358	10518410
OG0004839	PEXS.ChrI	6987697	6998509
OG0004845	PEXS.ChrV	13036359	13040289
OG0004847	PEXS.ChrI	24144016	24150099
OG0004848	PEXS.ChrI	8990558	8996239
OG0004850	PEXS.ChrIII	8093052	8097452
OG0004853	PEXS.ChrV	14748355	14754004
OG0004854	PEXS.ChrV	14601968	14609191
OG0004855	PEXS.ChrIV	29150828	29166122
