OG0004705	PRPA.PPA_ChrX	2897046	2900298
OG0004706	PRPA.PPA_ChrX	8389559	8390610
OG0004707	PRPA.PPA_ChrIII	11131517	11133250
OG0004708	PRPA.PPA_ChrI	16424148	16437537
OG0004709	PRPA.PPA_ChrI	18156067	18161876
OG0004710	PRPA.PPA_ChrIII	10804311	10805474
OG0004712	PRPA.PPA_ChrI	12047912	12051109
OG0004713	PRPA.PPA_ChrV	13591679	13594517
OG0004714	PRPA.PPA_ChrI	36456424	36460482
OG0004716	PRPA.PPA_ChrI	12294316	12298663
OG0004718	PRPA.PPA_ChrV	17159233	17168097
OG0004719	PRPA.PPA_ChrIV	18466438	18478516
OG0004724	PRPA.PPA_ChrI	26269229	26273622
OG0004727	PRPA.PPA_ChrI	8673395	8685967
OG0004728	PRPA.PPA_ChrI	16709890	16715885
OG0004729	PRPA.PPA_ChrI	16725749	16732597
OG0004730	PRPA.PPA_ChrIII	10587800	10593054
OG0004731	PRPA.PPA_ChrI	10793651	10795407
OG0004732	PRPA.PPA_ChrIV	23998348	24001847
OG0004733	PRPA.PPA_ChrIV	20442206	20449440
OG0004735	PRPA.PPA_ChrIII	11087423	11088057
OG0004736	PRPA.PPA_ChrI	29550613	29554012
OG0004739	PRPA.PPA_ChrII	11685056	11688076
OG0004740	PRPA.PPA_ChrIII	8666285	8668877
OG0004743	PRPA.PPA_ChrI	33387022	33390758
OG0004744	PRPA.PPA_ChrII	8771051	8784024
OG0004745	PRPA.PPA_ChrV	11461542	11473560
OG0004746	PRPA.PPA_ChrII	11359875	11362287
OG0004748	PRPA.PPA_ChrIV	12404729	12419744
OG0004749	PRPA.PPA_ChrII	11066880	11068616
OG0004750	PRPA.PPA_ChrV	13308376	13310288
OG0004754	PRPA.PPA_ChrIV	24127055	24128565
OG0004755	PRPA.PPA_ChrIII	3884942	3886742
OG0004756	PRPA.PPA_ChrIII	3078348	3080515
OG0004758	PRPA.PPA_ChrII	7500654	7511425
OG0004759	PRPA.PPA_ChrV	7186419	7194854
OG0004760	PRPA.PPA_ChrIII	8262415	8273694
OG0004762	PRPA.PPA_ChrX	6870775	6875046
OG0004763	PRPA.PPA_ChrI	30687874	30691258
OG0004764	PRPA.PPA_ChrIV	20991403	20994158
OG0004766	PRPA.PPA_ChrII	10313778	10315374
OG0004767	PRPA.PPA_ChrIV	30448539	30469362
OG0004768	PRPA.PPA_ChrV	7658172	7660721
OG0004769	PRPA.PPA_ChrV	3256318	3266770
OG0004771	PRPA.PPA_ChrV	6631374	6642629
OG0004772	PRPA.PPA_ChrX	8483036	8498054
OG0004776	PRPA.PPA_ChrII	959688	967201
OG0004777	PRPA.PPA_ChrII	10673686	10674693
OG0004778	PRPA.PPA_ChrII	13175696	13177647
OG0004779	PRPA.PPA_ChrII	12461158	12463464
OG0004780	PRPA.PPA_ChrV	6096761	6100213
OG0004781	PRPA.PPA_ChrI	519689	528084
OG0004782	PRPA.PPA_ChrI	24706637	24722213
OG0004783	PRPA.PPA_ChrI	33522908	33529793
OG0004784	PRPA.PPA_ChrI	21797326	21811601
OG0004785	PRPA.PPA_ChrV	17221365	17243359
OG0004786	PRPA.PPA_ChrII	15441607	15460416
OG0004787	PRPA.PPA_ChrV	12374490	12376982
OG0004788	PRPA.PPA_ChrV	12372596	12374325
OG0004789	PRPA.PPA_ChrIV	29772623	29784135
OG0004790	PRPA.PPA_ChrI	10519744	10521638
OG0004791	PRPA.PPA_ChrIII	10462663	10465144
OG0004796	PRPA.PPA_ChrI	35593774	35603017
OG0004799	PRPA.PPA_ChrI	33677126	33689924
OG0004800	PRPA.PPA_ChrIII	3604585	3608228
OG0004801	PRPA.PPA_ChrII	11228390	11230625
OG0004805	PRPA.PPA_ChrI	12775241	12776785
OG0004806	PRPA.PPA_ChrIV	21599283	21600760
OG0004807	PRPA.PPA_ChrV	20070261	20097209
OG0004808	PRPA.PPA_ChrIV	16101569	16106790
OG0004809	PRPA.PPA_ChrII	13594664	13600050
OG0004810	PRPA.PPA_ChrV	12944156	12949369
OG0004811	PRPA.PPA_ChrII	22367934	22374889
