OG0006454	HMAN.Chr13	6837163	6849396
OG0006455	HMAN.Chr11	124676	132428
OG0006478	HMAN.Chr13	7594582	7599441
OG0006491	HMAN.Chr5	5232319	5233356
OG0006499	HMAN.Chr3	3107023	3111399
OG0006519	HMAN.Chr4	6952353	6968147
OG0006522	HMAN.Chr6	10271298	10273733
OG0006525	HMAN.Chr1	51403	53072
OG0006526	HMAN.Chr12	4349189	4354886
OG0006546	HMAN.Chr8	4373481	4375445
OG0006553	HMAN.Chr1	7472726	7479733
OG0006557	HMAN.Chr9	4231313	4235265
OG0006562	HMAN.Chr5	3000117	3003657
OG0006563	HMAN.Chr9	5135559	5138922
OG0006578	HMAN.Chr9	2295510	2300804
OG0006579	HMAN.Chr12	1500691	1514578
OG0006583	HMAN.Chr9	6977828	6980226
OG0006587	HMAN.Chr3	526836	530761
OG0006595	HMAN.Chr13	1919456	1934932
OG0006597	HMAN.Chr11	98342	98966
OG0006598	HMAN.Chr7	3739683	3742740
OG0006604	HMAN.Chr10	5980930	5983747
OG0006621	HMAN.Chr6	5075880	5078496
OG0006623	HMAN.Chr12	5403295	5409187
OG0006629	HMAN.Chr10	8449993	8492655
OG0006638	HMAN.Chr7	6951227	6976398
OG0006640	HMAN.Chr10	2898561	2900783
OG0006649	HMAN.Chr3	5358522	5364166
OG0006652	HMAN.Chr7	5287746	5290022
OG0006653	HMAN.Chr9	5641050	5648215
OG0006657	HMAN.Chr10	8595276	8602025
OG0006665	HMAN.Chr4	10599510	10602405
OG0006668	HMAN.Chr12	3988946	3991661
OG0006671	HMAN.Chr10	9180283	9189839
OG0006672	HMAN.Chr10	9612306	9622096
OG0006674	HMAN.Chr13	5602950	5606109
OG0006680	HMAN.Chr6	9464639	9470851
OG0006681	HMAN.Chr3	2209687	2217049
OG0006691	HMAN.Chr4	9908924	9918455
OG0006702	HMAN.Chr5	2926457	2929631
OG0006706	HMAN.Chr4	6666308	6671416
OG0006709	HMAN.Chr4	8541662	8544032
OG0006711	HMAN.Chr8	9536126	9539536
OG0006717	HMAN.Chr5	9782392	9790100
OG0006723	HMAN.Chr6	7952509	7954876
OG0006725	HMAN.Chr8	5969374	5972831
OG0006733	HMAN.Chr8	4203199	4207664
OG0006735	HMAN.Chr4	455394	457926
OG0006736	HMAN.Chr6	8825246	8826532
OG0006742	HMAN.Chr5	668885	674018
OG0006750	HMAN.Chr6	6221447	6221718
OG0006758	HMAN.Chr6	11292961	11294733
OG0006762	HMAN.Chr2	11605826	11610613
OG0006763	HMAN.Chr9	9469936	9472919
OG0006769	HMAN.Chr3	8227221	8241799
OG0006770	HMAN.Chr13	5038261	5039977
OG0006772	HMAN.Chr11	116764	121009
OG0006774	HMAN.Chr12	7916649	7925646
OG0006776	HMAN.Chr8	9991072	10003395
OG0006777	HMAN.Chr8	2334514	2340039
OG0006779	HMAN.Chr5	7221104	7222177
OG0006783	HMAN.Chr10	1381125	1383093
OG0006784	HMAN.Chr11	1606217	1611130
OG0006786	HMAN.Chr6	9382124	9383092
OG0006787	HMAN.Chr4	2786230	2788246
OG0006788	HMAN.Chr3	324737	328857
OG0006795	HMAN.Chr5	9817566	9825709
OG0006796	HMAN.Chr5	6571318	6581899
OG0006801	HMAN.Chr7	3370772	3377363
OG0006805	HMAN.Chr11	413175	414063
OG0006806	HMAN.Chr4	8636103	8645943
OG0006808	HMAN.Chr6	598841	599781
OG0006810	HMAN.Chr4	11344940	11347292
OG0006811	HMAN.Chr7	9850470	9854570
OG0006815	HMAN.Chr4	5570082	5574201
OG0006818	HMAN.Chr13	6982922	6984526
OG0006820	HMAN.Chr12	3132450	3134287
OG0006824	HMAN.Chr5	5914424	5918694
OG0006825	HMAN.Chr8	1756605	1765071
OG0006827	HMAN.Chr8	5514234	5518237
OG0006829	HMAN.Chr1	6812544	6816329
OG0006832	HMAN.Chr6	3133578	3136357
OG0006836	HMAN.Chr13	1297347	1302149
OG0006838	HMAN.Chr4	9085374	9089183
OG0006839	HMAN.Chr11	1100051	1103159
OG0006843	HMAN.Chr8	5980784	5982854
OG0006845	HMAN.Chr6	2202133	2210242
OG0006846	HMAN.Chr6	4033491	4041545
OG0006849	HMAN.Chr2	10144906	10168049
OG0006851	HMAN.Chr10	4652116	4662235
OG0006854	HMAN.Chr13	3975190	3976305
OG0006859	HMAN.Chr6	3311029	3315310
OG0006860	HMAN.Chr7	10503344	10504688
OG0006861	HMAN.Chr1	13661763	13663182
OG0006862	HMAN.Chr7	4092696	4101136
OG0006864	HMAN.Chr8	5448413	5455396
OG0006870	HMAN.Chr3	2589452	2613128
OG0006872	HMAN.Chr2	14113762	14116068
OG0006874	HMAN.Chr5	8220751	8224952
OG0006878	HMAN.Chr3	13856893	13862873
OG0006881	HMAN.Chr2	8756392	8759067
OG0006886	HMAN.Chr4	3062638	3065625
OG0006889	HMAN.Chr4	10690235	10697288
OG0006893	HMAN.Chr3	4918947	4937323
OG0006910	HMAN.Chr9	9306916	9308588
OG0006911	HMAN.Chr13	4394956	4398577
OG0006912	HMAN.Chr3	6055286	6058272
OG0006918	HMAN.Chr5	3675234	3680409
OG0006923	HMAN.Chr9	3918319	3920792
OG0006924	HMAN.Chr11	878267	879876
OG0006925	HMAN.Chr4	13504369	13507604
OG0006929	HMAN.Chr4	9587220	9597671
OG0006930	HMAN.Chr6	1892235	1894574
OG0006931	HMAN.Chr8	8423424	8426733
OG0006934	HMAN.Chr6	9236268	9248208
OG0006935	HMAN.Chr12	6100732	6107000
OG0006936	HMAN.Chr4	8429145	8440346
OG0006944	HMAN.Chr6	8833354	8835256
OG0006950	HMAN.Chr7	10586754	10593901
OG0006957	HMAN.Chr1	7361076	7365179
OG0006958	HMAN.Chr9	5033048	5033680
OG0006959	HMAN.Chr5	8614763	8622239
OG0006963	HMAN.Chr7	3293142	3298499
OG0006966	HMAN.Chr4	10793895	10796911
OG0006969	HMAN.Chr8	4799218	4802675
OG0006970	HMAN.Chr8	6711213	6712799
OG0006984	HMAN.Chr3	4949875	4952085
OG0006987	HMAN.Chr4	1483687	1484896
OG0006989	HMAN.Chr3	4985425	4988442
OG0006990	HMAN.Chr9	4984992	4994208
OG0006991	HMAN.Chr3	2167424	2176625
OG0006993	HMAN.Chr4	13640619	13642535
OG0006995	HMAN.Chr4	9767270	9767968
OG0006996	HMAN.Chr6	10903927	10905294
OG0007004	HMAN.Chr9	4066325	4067755
OG0007007	HMAN.Chr2	6487391	6492473
OG0007009	HMAN.Chr11	3250149	3256839
OG0007010	HMAN.Chr4	7346308	7353124
OG0007014	HMAN.Chr8	619776	633284
OG0007017	HMAN.Chr2	11838310	11839773
OG0007021	HMAN.Chr6	11430622	11433496
OG0007025	HMAN.Chr5	7011426	7017918
OG0007026	HMAN.Chr10	7099542	7105183
OG0007029	HMAN.Chr13	3921962	3923323
OG0007031	HMAN.Chr11	326480	329525
OG0007032	HMAN.Chr11	1533460	1541903
OG0007034	HMAN.Chr7	3073910	3074875
OG0007036	HMAN.Chr7	5415559	5419550
OG0007037	HMAN.Chr4	7580005	7583013
OG0007038	HMAN.Chr2	14457108	14465581
OG0007039	HMAN.Chr3	2873793	2876720
OG0007042	HMAN.Chr5	5925115	5927662
OG0007045	HMAN.Chr1	6651267	6661751
OG0007050	HMAN.Chr10	5243257	5244373
OG0007051	HMAN.Chr11	5573775	5578705
OG0007056	HMAN.Chr8	7459	10450
OG0007057	HMAN.Chr12	1436272	1441272
OG0007062	HMAN.Chr12	7548981	7549976
OG0007064	HMAN.Chr5	9933025	9935699
OG0007065	HMAN.Chr7	5886359	5887600
OG0007066	HMAN.Chr4	10896771	10901901
OG0007068	HMAN.Chr4	1272679	1273932
OG0007072	HMAN.Chr5	10270895	10274899
OG0007078	HMAN.Chr10	2125604	2127213
OG0007079	HMAN.Chr10	2054885	2062470
OG0007081	HMAN.Chr7	1805899	1822250
OG0007085	HMAN.Chr13	3851171	3852691
OG0007089	HMAN.Chr1	8662226	8665834
OG0007090	HMAN.Chr11	5305083	5307471
OG0007091	HMAN.Chr4	2412080	2422150
OG0007092	HMAN.Chr5	243286	247683
OG0007093	HMAN.Chr4	7663438	7664867
OG0007096	HMAN.Chr12	8377942	8381120
OG0007099	HMAN.Chr4	12749593	12757135
OG0007102	HMAN.Chr5	4493483	4496017
OG0007105	HMAN.Chr5	4252656	4255354
OG0007112	HMAN.Chr10	4069812	4076278
OG0007113	HMAN.Chr10	2650381	2651241
OG0007115	HMAN.Chr3	781028	782825
OG0007116	HMAN.Chr1	8046943	8050223
OG0007123	HMAN.Chr4	9502740	9503807
OG0007125	HMAN.Chr13	1940764	1954251
OG0007126	HMAN.Chr13	7000257	7005403
OG0007127	HMAN.Chr3	2227649	2228481
OG0007129	HMAN.Chr12	4077894	4081440
OG0007134	HMAN.Chr4	3954467	3962395
OG0007135	HMAN.Chr4	5409397	5415943
OG0007136	HMAN.Chr4	10818730	10820045
OG0007142	HMAN.Chr4	10959808	10965757
OG0007154	HMAN.Chr5	822177	829312
OG0007157	HMAN.Chr1	3096880	3105067
OG0007166	HMAN.Chr7	10370421	10371664
OG0007167	HMAN.Chr7	8980550	8981703
OG0007169	HMAN.Chr7	7062674	7064278
OG0007170	HMAN.Chr9	2711138	2717471
OG0007171	HMAN.Chr8	10270251	10275692
OG0007174	HMAN.Chr9	9648196	9654488
OG0007175	HMAN.Chr8	7213505	7219582
OG0007176	HMAN.Chr9	2576775	2582757
OG0007179	HMAN.Chr11	5782561	5789133
OG0007185	HMAN.Chr11	693886	701231
OG0007188	HMAN.Chr1	1582485	1584026
OG0007189	HMAN.Chr1	14332274	14335701
OG0007191	HMAN.Chr1	11084805	11088167
OG0007194	HMAN.Chr8	7808469	7810919
OG0007195	HMAN.Chr11	2320112	2322830
OG0007196	HMAN.Chr7	4088441	4091881
OG0007197	HMAN.Chr11	8463149	8466300
OG0007200	HMAN.Chr4	6413175	6415806
OG0007201	HMAN.Chr4	9359417	9362172
OG0007202	HMAN.Chr11	2895341	2897059
OG0007203	HMAN.Chr3	9249029	9250238
OG0007204	HMAN.Chr11	7236188	7243602
OG0007207	HMAN.Chr4	1405690	1410904
OG0007209	HMAN.Chr4	13589108	13592782
OG0007210	HMAN.Chr4	13539801	13542745
OG0007214	HMAN.Chr6	7805850	7809169
OG0007215	HMAN.Chr4	9425601	9428051
OG0007216	HMAN.Chr12	7880931	7885073
OG0007218	HMAN.Chr6	9504159	9509561
OG0007219	HMAN.Chr4	10639238	10654844
OG0007226	HMAN.Chr3	8100586	8113298
OG0007227	HMAN.Chr6	11206356	11212807
OG0007229	HMAN.Chr3	5445023	5448811
OG0007231	HMAN.Chr7	3495910	3512485
OG0007232	HMAN.Chr6	6241644	6242376
OG0007234	HMAN.Chr6	8619573	8621029
OG0007235	HMAN.Chr5	7371155	7371933
OG0007236	HMAN.Chr3	6121637	6123174
OG0007237	HMAN.Chr1	788066	793878
OG0007239	HMAN.Chr5	8987223	8993754
OG0007242	HMAN.Chr1	7019147	7020796
OG0007246	HMAN.Chr6	5442971	5448524
OG0007253	HMAN.Chr1	1893811	1895945
OG0007254	HMAN.Chr10	2722595	2724264
OG0007255	HMAN.Chr1	3336822	3353223
OG0007256	HMAN.Chr10	4669556	4679271
OG0007258	HMAN.Chr10	2119765	2122061
OG0007261	HMAN.Chr5	2802902	2818749
OG0007263	HMAN.Chr13	300739	304897
OG0007264	HMAN.Chr5	3751859	3776415
OG0007265	HMAN.Chr12	4385648	4391724
OG0007271	HMAN.Chr11	439102	440935
OG0007272	HMAN.Chr7	6243077	6244993
OG0007273	HMAN.Chr11	474936	480945
OG0007276	HMAN.Chr12	5951938	5954106
OG0007277	HMAN.Chr4	10833953	10839404
OG0007278	HMAN.Chr4	12428364	12432880
OG0007279	HMAN.Chr5	4627221	4636374
OG0007280	HMAN.Chr3	8699558	8701031
OG0007281	HMAN.Chr4	833330	846802
OG0007283	HMAN.Chr4	7752368	7753748
OG0007284	HMAN.Chr6	6870690	6878557
OG0007286	HMAN.Chr8	10004359	10008534
OG0007288	HMAN.Chr8	9323147	9327391
OG0007291	HMAN.Chr3	3778567	3781080
OG0007294	HMAN.Chr2	12998851	13011648
OG0007296	HMAN.Chr6	2352267	2363211
OG0007299	HMAN.Chr7	10440144	10444598
OG0007300	HMAN.Chr5	7574706	7579163
OG0007302	HMAN.Chr5	11940268	11942508
OG0007304	HMAN.Chr7	10070773	10073248
OG0007306	HMAN.Chr7	2229198	2235274
OG0007307	HMAN.Chr1	4463381	4468325
OG0007309	HMAN.Chr6	10224876	10228121
OG0007310	HMAN.Chr6	6737558	6744717
OG0007312	HMAN.Chr6	5202563	5205764
OG0007313	HMAN.Chr6	6569974	6573275
OG0007323	HMAN.Chr9	1335912	1338671
OG0007326	HMAN.Chr9	2915581	2922735
OG0007328	HMAN.Chr3	2521172	2523237
OG0007329	HMAN.Chr2	13551774	13554535
OG0007332	HMAN.Chr1	1075174	1078399
OG0007334	HMAN.Chr7	1603125	1607271
OG0007340	HMAN.Chr8	3930859	3943727
OG0007343	HMAN.Chr7	4674565	4675243
OG0007344	HMAN.Chr2	907227	914036
OG0007345	HMAN.Chr8	4407812	4416770
OG0007346	HMAN.Chr8	10193535	10195595
OG0007347	HMAN.Chr8	4247283	4263527
OG0007349	HMAN.Chr8	5444523	5446579
OG0007352	HMAN.Chr3	4966802	4967310
OG0007354	HMAN.Chr5	4355558	4361323
OG0007358	HMAN.Chr6	4275895	4278581
OG0007364	HMAN.Chr10	1386261	1395110
OG0007367	HMAN.Chr13	1484795	1494210
OG0007368	HMAN.Chr2	8866616	8867549
OG0007369	HMAN.Chr4	1378654	1381791
OG0007373	HMAN.Chr3	2190446	2192283
OG0007374	HMAN.Chr6	3140500	3141293
OG0007376	HMAN.Chr5	10269467	10270517
OG0007377	HMAN.Chr5	7470556	7472003
OG0007387	HMAN.Chr4	157077	158398
OG0007394	HMAN.Chr7	199780	201122
OG0007396	HMAN.Chr10	8757854	8760583
OG0007397	HMAN.Chr10	8572497	8580001
OG0007398	HMAN.Chr10	9194456	9197508
OG0007399	HMAN.Chr10	9177875	9179092
OG0007400	HMAN.Chr10	2605770	2609055
OG0007401	HMAN.Chr7	3345853	3349436
OG0007402	HMAN.Chr10	7204092	7204891
OG0007403	HMAN.Chr10	7536787	7537653
OG0007405	HMAN.Chr10	6600615	6609677
OG0007406	HMAN.Chr2	13205295	13206244
OG0007407	HMAN.Chr10	109315	113510
OG0007408	HMAN.Chr10	4880503	4884323
OG0007410	HMAN.Chr10	4964995	4966021
OG0007411	HMAN.Chr10	5088250	5088864
OG0007412	HMAN.Chr10	8588948	8593803
OG0007413	HMAN.Chr1	13070193	13071824
OG0007415	HMAN.Chr10	2561071	2564675
OG0007417	HMAN.Chr4	9208705	9212591
OG0007418	HMAN.Chr10	4038914	4040789
OG0007419	HMAN.Chr7	1952063	1953314
OG0007420	HMAN.Chr10	1383829	1384726
OG0007421	HMAN.Chr10	2411286	2414316
OG0007422	HMAN.Chr2	10435348	10437647
OG0007423	HMAN.Chr10	3069887	3072268
OG0007424	HMAN.Chr10	3841790	3846984
OG0007425	HMAN.Chr10	5033701	5036141
OG0007426	HMAN.Chr10	5142712	5144974
OG0007427	HMAN.Chr10	2181402	2182887
OG0007428	HMAN.Chr10	2011075	2011614
OG0007429	HMAN.Chr10	5688850	5689740
OG0007430	HMAN.Chr10	5691906	5693339
OG0007431	HMAN.Chr10	5788509	5795647
OG0007433	HMAN.Chr10	6842247	6844153
OG0007435	HMAN.Chr10	5415904	5458948
OG0007436	HMAN.Chr10	1283696	1286329
OG0007437	HMAN.Chr10	8378923	8379768
OG0007438	HMAN.Chr10	2998380	3007164
OG0007439	HMAN.Chr5	50295	51020
OG0007440	HMAN.Chr10	2992558	2993941
OG0007441	HMAN.Chr10	5575621	5577908
OG0007442	HMAN.Chr12	2589181	2590585
OG0007443	HMAN.Chr10	9170397	9173037
OG0007444	HMAN.Chr10	9336621	9341068
OG0007445	HMAN.Chr10	5558134	5561222
OG0007446	HMAN.Chr10	2652443	2653174
OG0007447	HMAN.Chr10	459242	462044
OG0007448	HMAN.Chr10	2595087	2600769
OG0007449	HMAN.Chr10	5549760	5551046
OG0007450	HMAN.Chr10	5552626	5555587
OG0007452	HMAN.Chr9	5653530	5655344
OG0007453	HMAN.Chr7	10438423	10439678
OG0007454	HMAN.Chr10	7907158	7910966
OG0007457	HMAN.Chr9	8277770	8309193
OG0007458	HMAN.Chr9	3061708	3063396
OG0007459	HMAN.Chr9	1254754	1259356
OG0007460	HMAN.Chr12	2149312	2151537
OG0007461	HMAN.Chr9	6687776	6691939
OG0007462	HMAN.Chr9	4548022	4550479
OG0007464	HMAN.Chr3	4882914	4884705
OG0007465	HMAN.Chr9	4871111	4875596
OG0007466	HMAN.Chr9	5068299	5072537
OG0007467	HMAN.Chr9	7986566	7989977
OG0007468	HMAN.Chr9	8172511	8174263
OG0007469	HMAN.Chr9	9633621	9635948
OG0007470	HMAN.Chr9	6384491	6386923
OG0007471	HMAN.Chr9	1731318	1739160
OG0007472	HMAN.Chr9	4759187	4761798
OG0007473	HMAN.Chr9	2952781	2954082
OG0007474	HMAN.Chr9	2065916	2076429
OG0007475	HMAN.Chr9	9380457	9398224
OG0007476	HMAN.Chr9	6797653	6799779
OG0007477	HMAN.Chr9	6987879	6990031
OG0007478	HMAN.Chr9	6234437	6235506
OG0007480	HMAN.Chr9	4713518	4713991
OG0007481	HMAN.Chr9	7058633	7061427
OG0007482	HMAN.Chr9	8912166	8916981
OG0007485	HMAN.Chr5	3084234	3087214
OG0007486	HMAN.Chr9	3077694	3080156
OG0007487	HMAN.Chr9	4237920	4240669
OG0007488	HMAN.Chr9	1496799	1499162
OG0007489	HMAN.Chr9	5042932	5044664
OG0007490	HMAN.Chr9	5034578	5042080
OG0007491	HMAN.Chr9	5128668	5132829
OG0007492	HMAN.Chr9	921150	922804
OG0007496	HMAN.Chr9	4454913	4456803
OG0007497	HMAN.Chr9	3925113	3933755
OG0007498	HMAN.Chr9	1250877	1254129
OG0007499	HMAN.Chr9	8380228	8383538
OG0007500	HMAN.Chr9	6668107	6672131
OG0007501	HMAN.Chr9	6450968	6459486
OG0007502	HMAN.Chr9	1917849	1918836
OG0007503	HMAN.Chr9	7234568	7236377
OG0007504	HMAN.Chr9	10310188	10312147
OG0007506	HMAN.Chr9	6500518	6502585
OG0007507	HMAN.Chr9	5735977	5740116
OG0007508	HMAN.Chr9	6206198	6211321
OG0007509	HMAN.Chr9	2912646	2914947
OG0007510	HMAN.Chr9	2908188	2909273
OG0007511	HMAN.Chr9	6447563	6450389
OG0007512	HMAN.Chr13	3273949	3288245
OG0007513	HMAN.Chr13	5218064	5219161
OG0007514	HMAN.Chr3	8015041	8018101
OG0007515	HMAN.Chr13	3244479	3247357
OG0007516	HMAN.Chr13	8342404	8344311
OG0007517	HMAN.Chr13	8324164	8326383
OG0007518	HMAN.Chr13	4458418	4460014
OG0007519	HMAN.Chr13	764990	767013
OG0007520	HMAN.Chr13	1847277	1848203
OG0007522	HMAN.Chr13	233823	235794
OG0007523	HMAN.Chr13	7621628	7623833
OG0007524	HMAN.Chr13	5797016	5798956
OG0007525	HMAN.Chr13	5430215	5431024
OG0007527	HMAN.Chr13	7052556	7058443
OG0007528	HMAN.Chr13	7059639	7063157
OG0007530	HMAN.Chr13	5072666	5074696
OG0007531	HMAN.Chr13	3497940	3501920
OG0007533	HMAN.Chr13	5759119	5772173
OG0007534	HMAN.Chr13	3212735	3214553
OG0007535	HMAN.Chr13	4009841	4011243
OG0007536	HMAN.Chr13	7558219	7561688
OG0007538	HMAN.Chr13	211724	213474
OG0007539	HMAN.Chr13	209800	211071
OG0007541	HMAN.Chr13	3192565	3199850
OG0007542	HMAN.Chr13	4668275	4670065
OG0007543	HMAN.Chr2	5130448	5132149
OG0007544	HMAN.Chr13	3419483	3420720
OG0007545	HMAN.Chr13	1605333	1606485
OG0007546	HMAN.Chr13	3288357	3290918
OG0007547	HMAN.Chr13	7601899	7618201
OG0007548	HMAN.Chr13	1007092	1010652
OG0007549	HMAN.Chr13	618112	622818
OG0007550	HMAN.Chr13	6997689	6999945
OG0007553	HMAN.Chr13	4701297	4704026
OG0007554	HMAN.Chr13	3969368	3970702
OG0007555	HMAN.Chr13	8037103	8039320
OG0007557	HMAN.Chr13	8087024	8087829
OG0007558	HMAN.Chr11	5812197	5814729
OG0007559	HMAN.Chr13	3180471	3183984
OG0007560	HMAN.Chr13	5518335	5519280
OG0007561	HMAN.Chr13	7307711	7309603
OG0007562	HMAN.Chr13	7824768	7826031
OG0007563	HMAN.Chr13	7178508	7182710
OG0007564	HMAN.Chr13	3639159	3639727
OG0007565	HMAN.Chr13	7846575	7848432
OG0007567	HMAN.Chr13	1111551	1114170
OG0007568	HMAN.Chr9	7500343	7516433
OG0007569	HMAN.Chr13	6437846	6448130
OG0007570	HMAN.Chr13	6635855	6637494
OG0007571	HMAN.Chr13	6071000	6072006
OG0007572	HMAN.Chr2	5822681	5846793
OG0007573	HMAN.Chr12	349565	353596
OG0007574	HMAN.Chr2	5865301	5868516
OG0007575	HMAN.Chr2	2683816	2684749
OG0007576	HMAN.Chr2	8967400	8969505
OG0007577	HMAN.Chr2	6980648	6984675
OG0007578	HMAN.Chr2	5719103	5719804
OG0007579	HMAN.Chr2	2371678	2386024
OG0007580	HMAN.Chr12	1788829	1791709
OG0007583	HMAN.Chr2	7324776	7329332
OG0007584	HMAN.Chr2	7322904	7323503
OG0007585	HMAN.Chr2	7318583	7322369
OG0007587	HMAN.Chr2	2543209	2544708
OG0007588	HMAN.Chr2	8870221	8872186
OG0007589	HMAN.Chr2	8358804	8359324
OG0007590	HMAN.Chr9	284522	285523
OG0007592	HMAN.Chr2	4186932	4188655
OG0007593	HMAN.Chr2	7469591	7472201
