OG0006454	DELA.SUPER_33	361350	367115
OG0006455	DELA.SUPER_9	82460	119618
OG0006478	DELA.SUPER_1	79924905	79947582
OG0006491	DELA.SUPER_3	52977155	52984486
OG0006499	DELA.SUPER_18	14571770	14589604
OG0006519	DELA.SUPER_25	18599298	18627130
OG0006522	DELA.SUPER_29	2815572	2892353
OG0006525	DELA.SUPER_2	6505882	6507944
OG0006526	DELA.SUPER_23	26819952	26824059
OG0006546	DELA.SUPER_10	15309776	15319779
OG0006553	DELA.SUPER_10	15560012	15589779
OG0006557	DELA.SUPER_12	37966430	37973680
OG0006562	DELA.SUPER_21	5368624	5382432
OG0006563	DELA.SUPER_31	8943436	8976911
OG0006578	DELA.SUPER_31	10377916	10446141
OG0006579	DELA.SUPER_32	3069079	3103651
OG0006583	DELA.SUPER_25	24122792	24129190
OG0006587	DELA.SUPER_25	1436318	1447355
OG0006595	DELA.SUPER_20	23801556	23822886
OG0006597	DELA.SUPER_1	45125555	45204141
OG0006598	DELA.SUPER_16	1910450	1928393
OG0006604	DELA.SUPER_33	9796000	9824363
OG0006621	DELA.SUPER_14	35462708	35475799
OG0006623	DELA.SUPER_23	16298842	16346909
OG0006629	DELA.SUPER_21	25405350	25500431
OG0006638	DELA.SUPER_32	14400637	14469102
OG0006640	DELA.SUPER_26	5904287	5915220
OG0006649	DELA.SUPER_17	25773148	25789790
OG0006652	DELA.SUPER_11	40050754	40054272
OG0006653	DELA.SUPER_31	5341366	5344594
OG0006657	DELA.SUPER_1	73425866	73448243
OG0006665	DELA.SUPER_11	18947933	18965853
OG0006668	DELA.SUPER_32	11543276	11602182
OG0006671	DELA.SUPER_26	4320640	4330525
OG0006672	DELA.SUPER_1	75408595	75429868
OG0006674	DELA.SUPER_9	20807478	20829430
OG0006680	DELA.SUPER_5	3163657	3176675
OG0006681	DELA.SUPER_17	33514848	33579523
OG0006691	DELA.SUPER_2	63428703	63450545
OG0006702	DELA.SUPER_3	56688686	56728568
OG0006706	DELA.SUPER_13	38124211	38140504
OG0006709	DELA.SUPER_18	18725559	18847665
OG0006711	DELA.SUPER_14	2031621	2035301
OG0006717	DELA.SUPER_5	27609574	27637721
OG0006723	DELA.SUPER_8	6415652	6429481
OG0006725	DELA.SUPER_25	25950615	25968708
OG0006733	DELA.SUPER_7	20080033	20117949
OG0006735	DELA.SUPER_25	5426052	5442626
OG0006736	DELA.SUPER_8	20580413	20607584
OG0006742	DELA.SUPER_3	57512946	57531008
OG0006750	DELA.SUPER_7	49062352	49067560
OG0006758	DELA.SUPER_8	46250201	46273011
OG0006762	DELA.SUPER_28	2591801	2599551
OG0006763	DELA.SUPER_13	23370073	23384315
OG0006769	DELA.SUPER_6	22566336	22590339
OG0006770	DELA.SUPER_17	28718358	28725240
OG0006772	DELA.SUPER_9	14281	64812
OG0006774	DELA.SUPER_27	3285686	3297757
OG0006776	DELA.SUPER_13	3766827	3791098
OG0006777	DELA.SUPER_10	17028306	17035651
OG0006779	DELA.SUPER_21	4291236	4292945
OG0006783	DELA.SUPER_33	4488577	4503379
OG0006784	DELA.SUPER_29	13266130	13337114
OG0006786	DELA.SUPER_15	24565593	24566588
OG0006787	DELA.SUPER_9	7202181	7229199
OG0006788	DELA.SUPER_6	24074819	24081782
OG0006795	DELA.SUPER_22	11251273	11299528
OG0006796	DELA.SUPER_1	22473997	22497852
OG0006801	DELA.SUPER_3	31399901	31414023
OG0006805	DELA.SUPER_28	7914412	7930351
OG0006806	DELA.SUPER_11	29550971	29588443
OG0006808	DELA.SUPER_4	15099162	15110656
OG0006810	DELA.SUPER_29	25907141	25916718
OG0006811	DELA.SUPER_32	1737441	1743212
OG0006815	DELA.SUPER_16	32074058	32083106
OG0006818	DELA.SUPER_33	12505646	12517527
OG0006820	DELA.SUPER_3	44136379	44173757
OG0006824	DELA.SUPER_6	41953477	41978554
OG0006825	DELA.SUPER_7	21076429	21109361
OG0006827	DELA.SUPER_2	63923734	63940116
OG0006829	DELA.SUPER_16	7652699	7696522
OG0006832	DELA.SUPER_12	15430026	15501660
OG0006836	DELA.SUPER_20	19564581	19573461
OG0006838	DELA.SUPER_19	9035358	9206368
OG0006839	DELA.SUPER_8	12833690	12848634
OG0006843	DELA.SUPER_7	10985947	10995413
OG0006845	DELA.SUPER_14	35245766	35275067
OG0006846	DELA.SUPER_2	2841229	2884768
OG0006849	DELA.SUPER_29	12334050	12374314
OG0006851	DELA.SUPER_16	4591219	4630547
OG0006854	DELA.SUPER_20	27653618	27658302
OG0006859	DELA.SUPER_25	15982301	16018216
OG0006860	DELA.SUPER_32	19828041	19851091
OG0006861	DELA.SUPER_3	39556945	39561223
OG0006862	DELA.SUPER_27	25143334	25148082
OG0006864	DELA.SUPER_14	3316392	3335107
OG0006870	DELA.SUPER_16	8701089	8718834
OG0006872	DELA.SUPER_20	1837417	1847447
OG0006874	DELA.SUPER_10	6335401	6365871
OG0006878	DELA.SUPER_12	32725741	32745031
OG0006881	DELA.SUPER_17	25346425	25360558
OG0006886	DELA.SUPER_11	27513166	27518709
OG0006889	DELA.SUPER_11	26577327	26618058
OG0006893	DELA.SUPER_21	32418547	32420155
OG0006910	DELA.SUPER_31	584443	585525
OG0006911	DELA.SUPER_2	26036841	26054287
OG0006912	DELA.SUPER_12	27161460	27187765
OG0006918	DELA.SUPER_16	2772856	2786282
OG0006923	DELA.SUPER_6	24686809	24699802
OG0006924	DELA.SUPER_5	24109521	24111569
OG0006925	DELA.SUPER_14	5219612	5234253
OG0006929	DELA.SUPER_19	28571926	28598452
OG0006930	DELA.SUPER_14	21453308	21472533
OG0006931	DELA.SUPER_7	21852573	21865653
OG0006934	DELA.SUPER_8	26600537	26729006
OG0006935	DELA.SUPER_27	9614502	9628744
OG0006936	DELA.SUPER_11	37622736	37650040
OG0006944	DELA.SUPER_8	44846086	44853090
OG0006950	DELA.SUPER_5	9578842	9633222
OG0006957	DELA.SUPER_31	5351649	5367174
OG0006958	DELA.SUPER_20	24453022	24461707
OG0006959	DELA.SUPER_1	28740943	28778933
OG0006963	DELA.SUPER_11	35797174	35811778
OG0006966	DELA.SUPER_11	28510281	28548464
OG0006969	DELA.SUPER_2	19484680	19499807
OG0006970	DELA.SUPER_25	14562850	14568268
OG0006984	DELA.SUPER_16	9755690	9800897
OG0006987	DELA.SUPER_9	38238632	38241697
OG0006989	DELA.SUPER_10	12740403	12747086
OG0006990	DELA.SUPER_10	4752953	4784140
OG0006991	DELA.SUPER_18	15639970	15674154
OG0006993	DELA.SUPER_7	2962044	2970382
OG0006995	DELA.SUPER_25	16358547	16363869
OG0006996	DELA.SUPER_5	20261248	20265968
OG0007004	DELA.SUPER_12	34607768	34629903
OG0007007	DELA.SUPER_12	1403507	1423402
OG0007009	DELA.SUPER_28	3986328	4007726
OG0007010	DELA.SUPER_25	25373772	25380012
OG0007014	DELA.SUPER_4	28686505	28712573
OG0007017	DELA.SUPER_30	24268813	24271510
OG0007021	DELA.SUPER_7	12572106	12586971
OG0007025	DELA.SUPER_3	18817139	18836637
OG0007026	DELA.SUPER_33	16983349	16987025
OG0007029	DELA.SUPER_2	26873912	26888768
OG0007031	DELA.SUPER_28	24837207	24851576
OG0007032	DELA.SUPER_29	21677794	21689458
OG0007034	DELA.SUPER_11	1659715	1662104
OG0007036	DELA.SUPER_3	23693314	23729476
OG0007037	DELA.SUPER_7	17992356	18006538
OG0007038	DELA.SUPER_29	20787022	20817378
OG0007039	DELA.SUPER_21	1786664	1800997
OG0007042	DELA.SUPER_10	5708852	5719131
OG0007045	DELA.SUPER_15	23476773	23526520
OG0007050	DELA.SUPER_2	1011316	1019929
OG0007051	DELA.SUPER_5	21493057	21508916
OG0007056	DELA.SUPER_12	26994685	27020986
OG0007057	DELA.SUPER_32	3125178	3131305
OG0007062	DELA.SUPER_8	14168255	14170683
OG0007064	DELA.SUPER_6	798908	811071
OG0007065	DELA.SUPER_17	30560763	30566546
OG0007066	DELA.SUPER_3	55827	75831
OG0007068	DELA.SUPER_20	28613144	28618927
OG0007072	DELA.SUPER_8	41109026	41125599
OG0007078	DELA.SUPER_1	81182458	81188530
OG0007079	DELA.SUPER_26	3551984	3569167
OG0007081	DELA.SUPER_18	28794949	28944970
OG0007085	DELA.SUPER_33	38370	46536
OG0007089	DELA.SUPER_10	45966270	45982338
OG0007090	DELA.SUPER_28	22123571	22133972
OG0007091	DELA.SUPER_20	27162289	27181122
OG0007092	DELA.SUPER_6	39760280	39772832
OG0007093	DELA.SUPER_29	23697929	23709120
OG0007096	DELA.SUPER_11	1377197	1391663
OG0007099	DELA.SUPER_13	1422903	1427636
OG0007102	DELA.SUPER_13	32968474	32982138
OG0007105	DELA.SUPER_22	7968168	7974216
OG0007112	DELA.SUPER_2	1613146	1647482
OG0007113	DELA.SUPER_33	2726268	2728295
OG0007115	DELA.SUPER_18	31352362	31354764
OG0007116	DELA.SUPER_4	4510487	4541768
OG0007123	DELA.SUPER_9	2353081	2354313
OG0007125	DELA.SUPER_9	30385774	30400981
OG0007126	DELA.SUPER_14	9882984	9905552
OG0007127	DELA.SUPER_26	414477	416646
OG0007129	DELA.SUPER_32	15217567	15234895
OG0007134	DELA.SUPER_9	27054146	27112655
OG0007135	DELA.SUPER_16	31518087	31527076
OG0007136	DELA.SUPER_19	14825901	14832414
OG0007142	DELA.SUPER_7	6919677	6948486
OG0007154	DELA.SUPER_13	35025613	35056343
OG0007157	DELA.SUPER_14	38224976	38248520
OG0007166	DELA.SUPER_21	8992145	9000639
OG0007167	DELA.SUPER_24	2802357	2816155
OG0007169	DELA.SUPER_23	5136255	5138093
OG0007170	DELA.SUPER_12	37832939	37852373
OG0007171	DELA.SUPER_27	12174994	12269448
